7,-1,673.99,524.11,25.38,65.88,0.3913,-1,-1,-1
7,-1,649.39,535.94,24.27,60.31,0.3660,-1,-1,-1
7,-1,827.34,508.07,20.36,48.01,0.3658,-1,-1,-1
8,-1,493.24,551.93,35.66,98.49,0.8145,-1,-1,-1
8,-1,1571.67,583.40,52.80,120.64,0.7880,-1,-1,-1
8,-1,33.95,741.10,46.73,108.42,0.7764,-1,-1,-1
8,-1,1659.53,580.04,62.49,128.40,0.7539,-1,-1,-1
8,-1,1394.31,529.67,32.66,104.10,0.7230,-1,-1,-1
8,-1,123.47,591.59,53.16,156.99,0.6705,-1,-1,-1
8,-1,229.87,617.89,38.51,136.54,0.6359,-1,-1,-1
8,-1,533.56,555.57,36.18,94.62,0.5775,-1,-1,-1
8,-1,1471.30,514.08,26.41,82.59,0.5764,-1,-1,-1
8,-1,1513.18,532.66,26.76,77.33,0.5610,-1,-1,-1
8,-1,674.77,530.59,25.37,68.31,0.5159,-1,-1,-1
8,-1,577.55,530.03,24.68,68.60,0.4253,-1,-1,-1
8,-1,620.06,527.84,18.23,68.71,0.4004,-1,-1,-1
8,-1,793.71,515.43,17.24,45.02,0.3894,-1,-1,-1
8,-1,828.06,517.25,19.39,46.01,0.3742,-1,-1,-1
8,-1,648.32,534.81,25.16,67.37,0.3729,-1,-1,-1
9,-1,1665.35,586.37,62.68,130.57,0.8271,-1,-1,-1
9,-1,15.61,740.31,49.19,110.66,0.8026,-1,-1,-1
9,-1,491.17,549.97,36.59,98.84,0.7812,-1,-1,-1
9,-1,1579.19,585.37,49.17,127.14,0.7771,-1,-1,-1
9,-1,112.12,586.96,55.23,159.53,0.7215,-1,-1,-1
9,-1,1396.34,532.32,32.78,101.22,0.7152,-1,-1,-1
9,-1,1473.46,513.63,28.12,86.51,0.7057,-1,-1,-1
9,-1,532.25,555.40,34.79,93.64,0.6090,-1,-1,-1
9,-1,219.49,604.22,43.15,147.10,0.5627,-1,-1,-1
9,-1,1517.37,537.59,25.31,75.60,0.5206,-1,-1,-1
9,-1,676.18,528.58,25.48,71.34,0.4897,-1,-1,-1
9,-1,647.48,533.51,25.58,67.80,0.4301,-1,-1,-1
9,-1,575.26,528.66,23.94,74.67,0.3862,-1,-1,-1
9,-1,619.15,526.19,18.59,70.31,0.3324,-1,-1,-1
10,-1,489.08,545.43,35.13,96.96,0.8020,-1,-1,-1
10,-1,1670.46,599.51,63.19,131.89,0.7982,-1,-1,-1
10,-1,0.00,728.83,47.37,112.69,0.7868,-1,-1,-1
10,-1,1583.61,600.88,48.71,124.54,0.7849,-1,-1,-1
10,-1,1397.91,542.69,32.97,99.22,0.7609,-1,-1,-1
10,-1,529.73,548.14,35.85,94.78,0.6601,-1,-1,-1
10,-1,206.35,609.54,44.47,135.98,0.6551,-1,-1,-1
10,-1,1476.87,527.43,26.82,83.46,0.6486,-1,-1,-1
10,-1,99.36,576.10,53.75,159.60,0.6350,-1,-1,-1
10,-1,573.96,521.44,26.31,73.38,0.5246,-1,-1,-1
10,-1,679.08,526.58,24.43,72.98,0.5137,-1,-1,-1
10,-1,1523.29,549.46,23.23,76.59,0.4222,-1,-1,-1
10,-1,648.04,535.32,24.93,65.01,0.3710,-1,-1,-1
10,-1,617.88,521.95,19.33,73.31,0.3154,-1,-1,-1
11,-1,1678.50,583.87,64.28,131.04,0.8059,-1,-1,-1
11,-1,84.72,591.19,58.35,167.05,0.7847,-1,-1,-1
11,-1,486.52,552.94,34.88,96.56,0.7755,-1,-1,-1
11,-1,1590.61,586.86,51.44,127.16,0.7585,-1,-1,-1
11,-1,1400.66,527.00,34.99,107.38,0.6899,-1,-1,-1
11,-1,1478.62,513.43,28.45,84.31,0.6587,-1,-1,-1
11,-1,528.36,557.99,34.91,92.54,0.6341,-1,-1,-1
11,-1,200.93,604.77,44.62,158.34,0.5986,-1,-1,-1
11,-1,0.01,753.98,35.63,114.33,0.5711,-1,-1,-1
11,-1,1523.99,535.24,25.09,76.11,0.5438,-1,-1,-1
11,-1,678.18,527.73,24.25,74.37,0.4032,-1,-1,-1
11,-1,643.73,534.81,26.58,68.91,0.3858,-1,-1,-1
11,-1,571.78,527.39,22.92,73.21,0.3641,-1,-1,-1
12,-1,1686.92,588.13,63.03,132.82,0.8211,-1,-1,-1
12,-1,1597.68,592.83,55.28,126.78,0.7566,-1,-1,-1
12,-1,483.90,554.23,36.31,97.46,0.7300,-1,-1,-1
12,-1,1402.61,532.38,35.86,108.05,0.7247,-1,-1,-1
12,-1,1479.70,521.45,29.40,80.20,0.7192,-1,-1,-1
12,-1,74.68,594.15,57.55,161.48,0.6870,-1,-1,-1
12,-1,190.17,603.52,48.25,157.58,0.6288,-1,-1,-1
12,-1,526.82,558.70,36.15,92.94,0.6200,-1,-1,-1
12,-1,1527.25,539.18,27.52,77.95,0.6074,-1,-1,-1
12,-1,642.74,536.54,27.31,71.36,0.4862,-1,-1,-1
12,-1,677.76,532.45,23.50,70.65,0.3755,-1,-1,-1
12,-1,570.32,532.25,21.30,70.06,0.3393,-1,-1,-1
13,-1,1694.61,590.62,62.69,131.78,0.8366,-1,-1,-1
13,-1,1404.77,531.56,36.41,102.15,0.7908,-1,-1,-1
13,-1,483.10,539.13,34.79,97.61,0.7501,-1,-1,-1
13,-1,1605.02,594.15,52.88,128.17,0.7425,-1,-1,-1
13,-1,67.65,576.05,54.30,166.34,0.7306,-1,-1,-1
13,-1,525.47,540.24,36.80,97.46,0.6550,-1,-1,-1
13,-1,1481.90,517.52,31.97,83.59,0.6247,-1,-1,-1
13,-1,178.78,585.43,45.20,161.51,0.6055,-1,-1,-1
13,-1,1533.54,542.04,23.61,73.21,0.4927,-1,-1,-1
13,-1,641.20,521.89,29.32,70.85,0.4557,-1,-1,-1
13,-1,677.36,517.90,23.37,73.94,0.4315,-1,-1,-1
13,-1,568.58,517.61,22.19,71.15,0.3719,-1,-1,-1
14,-1,1703.40,581.89,59.53,135.93,0.8377,-1,-1,-1
14,-1,1611.33,590.17,53.55,126.01,0.7876,-1,-1,-1
14,-1,479.76,548.85,34.72,96.77,0.7439,-1,-1,-1
14,-1,1406.71,523.46,36.05,106.63,0.7363,-1,-1,-1
14,-1,52.29,588.05,55.92,173.08,0.7350,-1,-1,-1
14,-1,521.14,547.88,33.79,99.75,0.6454,-1,-1,-1
14,-1,167.93,602.94,46.75,160.06,0.5629,-1,-1,-1
14,-1,637.22,532.15,29.40,69.03,0.5574,-1,-1,-1
14,-1,675.65,522.50,24.49,77.16,0.5440,-1,-1,-1
14,-1,1537.06,532.12,22.27,77.47,0.3693,-1,-1,-1
14,-1,610.67,525.83,21.07,70.42,0.3277,-1,-1,-1
15,-1,1713.76,584.16,58.96,138.69,0.8379,-1,-1,-1
15,-1,43.75,582.92,54.43,173.76,0.7628,-1,-1,-1
15,-1,1620.54,590.76,49.05,129.15,0.7430,-1,-1,-1
15,-1,1411.10,530.36,35.57,101.40,0.7413,-1,-1,-1
15,-1,479.24,545.33,35.69,97.83,0.6892,-1,-1,-1
15,-1,521.19,544.08,36.59,100.08,0.6711,-1,-1,-1
15,-1,159.70,598.00,45.82,163.30,0.5621,-1,-1,-1
15,-1,673.98,521.20,25.85,74.07,0.5464,-1,-1,-1
15,-1,1490.74,518.40,39.38,80.07,0.5275,-1,-1,-1
15,-1,637.98,532.06,29.60,65.08,0.4734,-1,-1,-1
15,-1,611.65,523.33,19.10,69.38,0.3492,-1,-1,-1
16,-1,1720.76,588.55,58.01,137.94,0.8404,-1,-1,-1
16,-1,1413.93,534.96,36.01,101.67,0.7637,-1,-1,-1
16,-1,1628.21,596.09,51.75,126.94,0.7521,-1,-1,-1
16,-1,24.17,582.89,63.17,176.34,0.7339,-1,-1,-1
16,-1,477.52,543.37,36.20,100.54,0.7224,-1,-1,-1
16,-1,519.42,542.52,34.04,101.07,0.7057,-1,-1,-1
16,-1,1494.19,521.88,28.18,77.60,0.6589,-1,-1,-1
16,-1,673.57,520.45,25.02,76.37,0.5870,-1,-1,-1
16,-1,145.72,597.06,45.19,166.51,0.5445,-1,-1,-1
16,-1,636.80,531.65,29.06,65.66,0.4319,-1,-1,-1
16,-1,1545.49,546.93,20.38,68.68,0.3825,-1,-1,-1
16,-1,610.21,522.97,19.54,69.64,0.3692,-1,-1,-1
17,-1,1726.82,587.40,59.67,142.93,0.8575,-1,-1,-1
17,-1,1636.10,591.42,51.53,132.16,0.8194,-1,-1,-1
17,-1,474.70,546.63,37.18,101.42,0.8073,-1,-1,-1
17,-1,1415.94,535.33,40.14,99.03,0.7984,-1,-1,-1
17,-1,517.00,545.28,34.64,102.18,0.7383,-1,-1,-1
17,-1,1497.85,520.73,23.88,76.69,0.6413,-1,-1,-1
17,-1,672.88,525.12,25.00,74.16,0.5799,-1,-1,-1
17,-1,22.56,589.33,48.49,180.14,0.5726,-1,-1,-1
17,-1,135.78,603.24,45.99,168.25,0.5337,-1,-1,-1
17,-1,1549.37,542.97,20.90,70.13,0.4915,-1,-1,-1
17,-1,607.58,523.55,20.04,71.98,0.3261,-1,-1,-1
17,-1,1071.51,490.53,14.50,32.94,0.3203,-1,-1,-1
18,-1,1735.26,591.99,58.90,140.16,0.8470,-1,-1,-1
18,-1,472.79,545.88,37.35,102.33,0.8288,-1,-1,-1
18,-1,1644.19,590.38,54.22,135.66,0.7939,-1,-1,-1
18,-1,1420.62,534.31,35.71,101.27,0.7724,-1,-1,-1
18,-1,515.50,545.69,34.42,101.35,0.7408,-1,-1,-1
18,-1,672.73,523.31,24.80,76.15,0.6090,-1,-1,-1
18,-1,9.76,591.20,51.65,176.85,0.6052,-1,-1,-1
18,-1,1500.56,526.48,29.52,70.35,0.4589,-1,-1,-1
18,-1,1071.66,487.77,15.24,35.80,0.4190,-1,-1,-1
18,-1,1547.40,540.16,28.21,75.64,0.3830,-1,-1,-1
18,-1,561.55,528.99,19.72,71.62,0.3543,-1,-1,-1
18,-1,606.83,523.15,21.48,72.49,0.3529,-1,-1,-1
19,-1,471.38,544.87,37.35,103.44,0.8441,-1,-1,-1
19,-1,1743.83,594.23,60.05,139.75,0.8425,-1,-1,-1
19,-1,1652.91,591.22,52.91,136.28,0.7722,-1,-1,-1
19,-1,513.57,546.67,34.41,101.03,0.7443,-1,-1,-1
19,-1,1422.66,534.23,37.55,102.04,0.7154,-1,-1,-1
19,-1,1502.90,517.74,31.56,79.47,0.6549,-1,-1,-1
19,-1,672.33,523.07,24.91,76.75,0.6402,-1,-1,-1
19,-1,0.05,592.23,50.43,178.18,0.6363,-1,-1,-1
19,-1,1556.66,539.14,22.07,77.78,0.5101,-1,-1,-1
19,-1,1071.64,487.61,16.02,35.34,0.4611,-1,-1,-1
19,-1,605.83,520.42,19.61,74.65,0.4045,-1,-1,-1
19,-1,559.87,531.20,20.30,68.09,0.3325,-1,-1,-1
20,-1,1754.04,595.68,57.30,139.77,0.8316,-1,-1,-1
20,-1,469.83,546.85,36.85,103.37,0.8084,-1,-1,-1
20,-1,1660.58,591.63,50.95,137.61,0.7960,-1,-1,-1
20,-1,1424.55,535.73,38.21,101.91,0.7085,-1,-1,-1
20,-1,0.00,592.81,38.07,187.55,0.7022,-1,-1,-1
20,-1,670.49,525.16,25.19,75.72,0.7012,-1,-1,-1
20,-1,510.01,550.58,35.12,99.65,0.6838,-1,-1,-1
20,-1,1560.25,539.55,21.96,75.35,0.4461,-1,-1,-1
20,-1,1070.88,487.99,16.40,36.29,0.4112,-1,-1,-1
20,-1,603.82,523.67,19.19,74.63,0.3875,-1,-1,-1
21,-1,1763.42,598.19,57.92,143.12,0.8481,-1,-1,-1
21,-1,1667.02,593.77,52.66,141.63,0.8123,-1,-1,-1
21,-1,466.92,546.51,38.19,103.47,0.7980,-1,-1,-1
21,-1,1427.08,535.55,36.72,102.50,0.7652,-1,-1,-1
21,-1,670.62,524.34,25.20,77.13,0.7090,-1,-1,-1
21,-1,508.79,554.34,35.60,96.36,0.6541,-1,-1,-1
21,-1,1070.70,488.31,15.98,35.28,0.4924,-1,-1,-1
21,-1,603.20,521.67,18.83,75.64,0.3469,-1,-1,-1
21,-1,1564.02,537.86,21.18,77.70,0.3136,-1,-1,-1
22,-1,1674.04,596.34,53.28,143.72,0.8498,-1,-1,-1
22,-1,1772.52,599.37,59.33,142.81,0.8454,-1,-1,-1
22,-1,463.13,548.31,41.29,104.47,0.7750,-1,-1,-1
22,-1,1430.15,537.22,37.38,102.08,0.7596,-1,-1,-1
22,-1,669.59,527.66,25.61,75.40,0.6832,-1,-1,-1
22,-1,505.70,556.99,36.65,96.66,0.5869,-1,-1,-1
22,-1,1070.52,490.81,15.50,34.41,0.5053,-1,-1,-1
22,-1,600.60,522.74,20.03,75.82,0.3569,-1,-1,-1
23,-1,1780.58,600.17,63.70,145.32,0.8480,-1,-1,-1
23,-1,1680.75,599.17,55.66,145.96,0.7745,-1,-1,-1
23,-1,1432.52,537.62,36.92,103.52,0.7584,-1,-1,-1
23,-1,668.31,525.79,26.84,78.71,0.6920,-1,-1,-1
23,-1,463.49,549.04,38.72,104.24,0.6828,-1,-1,-1
23,-1,501.18,554.42,42.40,100.85,0.6289,-1,-1,-1
23,-1,1070.68,490.66,15.12,34.37,0.4741,-1,-1,-1
23,-1,628.91,537.96,28.55,69.61,0.4535,-1,-1,-1
23,-1,1572.85,541.42,21.20,73.57,0.3803,-1,-1,-1
23,-1,600.22,523.19,18.15,76.77,0.3779,-1,-1,-1
24,-1,1790.31,595.10,64.30,149.88,0.8548,-1,-1,-1
24,-1,1435.82,535.48,37.07,104.77,0.8165,-1,-1,-1
24,-1,1687.91,598.40,55.53,146.70,0.8089,-1,-1,-1
24,-1,459.48,553.44,38.83,103.85,0.7091,-1,-1,-1
24,-1,499.34,567.33,41.10,91.37,0.6796,-1,-1,-1
24,-1,667.09,529.15,25.82,78.26,0.6747,-1,-1,-1
24,-1,626.45,537.11,29.32,74.24,0.4907,-1,-1,-1
24,-1,1069.65,490.96,15.20,33.39,0.4622,-1,-1,-1
24,-1,1518.80,520.50,33.96,76.69,0.4552,-1,-1,-1
24,-1,34.79,624.25,72.65,193.90,0.3039,-1,-1,-1
25,-1,1695.36,606.94,58.07,149.99,0.8673,-1,-1,-1
25,-1,1799.22,605.00,65.31,151.46,0.8309,-1,-1,-1
25,-1,1438.28,540.61,37.83,108.00,0.7527,-1,-1,-1
25,-1,458.47,553.50,38.66,107.41,0.7226,-1,-1,-1
25,-1,667.18,533.23,26.37,75.91,0.6807,-1,-1,-1
25,-1,500.58,571.41,39.25,89.78,0.6605,-1,-1,-1
25,-1,1522.99,521.41,30.90,80.95,0.4808,-1,-1,-1
25,-1,1070.17,494.05,15.12,32.49,0.4135,-1,-1,-1
25,-1,627.45,544.82,26.83,68.96,0.3933,-1,-1,-1
25,-1,610.01,533.90,21.13,77.42,0.3851,-1,-1,-1
25,-1,596.54,530.18,17.09,75.11,0.3770,-1,-1,-1
26,-1,1808.54,607.08,68.40,151.37,0.8623,-1,-1,-1
26,-1,1440.71,543.32,40.44,107.48,0.8259,-1,-1,-1
26,-1,1703.42,611.42,59.35,148.52,0.8174,-1,-1,-1
26,-1,453.20,551.69,43.26,110.01,0.7533,-1,-1,-1
26,-1,496.10,557.37,43.32,105.37,0.7213,-1,-1,-1
26,-1,1530.47,522.69,27.53,81.58,0.6950,-1,-1,-1
26,-1,666.45,534.68,26.60,75.45,0.6692,-1,-1,-1
26,-1,608.34,545.81,21.29,66.63,0.4400,-1,-1,-1
26,-1,626.27,545.69,26.55,70.00,0.4172,-1,-1,-1
26,-1,1071.00,495.23,15.02,33.03,0.3972,-1,-1,-1
26,-1,594.63,531.80,16.56,74.03,0.3373,-1,-1,-1
27,-1,1813.26,609.69,72.61,154.95,0.8747,-1,-1,-1
27,-1,1709.98,614.94,59.83,151.87,0.8109,-1,-1,-1
27,-1,1530.01,524.16,33.25,82.93,0.7942,-1,-1,-1
27,-1,1444.10,544.14,39.75,108.15,0.7941,-1,-1,-1
27,-1,452.17,557.51,40.81,107.08,0.7488,-1,-1,-1
27,-1,495.12,559.75,42.72,106.24,0.6442,-1,-1,-1
27,-1,663.40,538.53,28.87,78.03,0.6381,-1,-1,-1
27,-1,623.63,541.72,28.52,77.44,0.5166,-1,-1,-1
27,-1,1068.69,499.01,14.20,31.28,0.3848,-1,-1,-1
27,-1,592.47,533.11,16.78,77.66,0.3794,-1,-1,-1
27,-1,606.54,539.76,20.21,76.04,0.3389,-1,-1,-1
28,-1,1822.17,610.60,74.51,157.05,0.8707,-1,-1,-1
28,-1,1719.77,614.54,60.74,154.55,0.8296,-1,-1,-1
28,-1,1446.86,544.44,40.67,109.59,0.7748,-1,-1,-1
28,-1,449.51,556.94,43.06,110.34,0.7224,-1,-1,-1
28,-1,1533.81,525.36,33.54,83.82,0.7041,-1,-1,-1
28,-1,496.44,570.32,37.97,97.10,0.6773,-1,-1,-1
28,-1,662.65,540.35,29.22,78.06,0.6295,-1,-1,-1
28,-1,622.11,547.88,28.73,73.28,0.4834,-1,-1,-1
28,-1,1068.51,501.63,13.69,29.27,0.3957,-1,-1,-1
28,-1,604.97,552.55,18.52,67.05,0.3604,-1,-1,-1
29,-1,1829.93,621.16,75.77,159.32,0.8850,-1,-1,-1
29,-1,1726.42,625.74,60.44,153.37,0.7951,-1,-1,-1
29,-1,1537.72,532.39,31.93,83.51,0.7620,-1,-1,-1
29,-1,1450.40,546.53,39.92,114.35,0.7509,-1,-1,-1
29,-1,447.41,558.28,38.68,109.35,0.7209,-1,-1,-1
29,-1,494.97,569.71,38.49,97.75,0.6651,-1,-1,-1
29,-1,664.61,540.24,25.78,79.44,0.5549,-1,-1,-1
29,-1,621.48,562.21,27.53,60.41,0.5353,-1,-1,-1
29,-1,1068.74,505.54,13.45,28.56,0.3857,-1,-1,-1
30,-1,1734.88,625.42,59.91,155.41,0.8570,-1,-1,-1
30,-1,1838.48,620.40,78.60,142.64,0.8511,-1,-1,-1
30,-1,1452.73,553.99,42.07,108.75,0.7926,-1,-1,-1
30,-1,443.87,567.91,41.89,108.41,0.7334,-1,-1,-1
30,-1,1540.66,533.44,32.99,83.15,0.7294,-1,-1,-1
30,-1,488.92,571.01,40.65,104.33,0.6394,-1,-1,-1
30,-1,618.59,561.37,29.44,66.39,0.5176,-1,-1,-1
30,-1,660.55,546.67,27.88,77.22,0.4225,-1,-1,-1
30,-1,1344.53,575.23,40.68,72.52,0.3599,-1,-1,-1
31,-1,1848.98,625.39,69.84,162.62,0.8174,-1,-1,-1
31,-1,440.54,580.08,42.84,109.18,0.7754,-1,-1,-1
31,-1,1746.17,628.59,59.51,156.48,0.7753,-1,-1,-1
31,-1,1457.09,558.39,41.08,113.15,0.7352,-1,-1,-1
31,-1,660.64,557.08,29.78,78.86,0.7104,-1,-1,-1
31,-1,487.75,584.08,41.77,104.90,0.6973,-1,-1,-1
31,-1,1543.84,538.16,32.69,84.23,0.6874,-1,-1,-1
31,-1,617.51,572.79,31.45,66.94,0.4664,-1,-1,-1
32,-1,440.59,575.78,40.92,105.95,0.8035,-1,-1,-1
32,-1,1858.36,632.41,61.19,164.83,0.8023,-1,-1,-1
32,-1,1753.48,630.98,57.98,157.69,0.7825,-1,-1,-1
32,-1,1548.41,529.49,32.62,93.75,0.7786,-1,-1,-1
32,-1,1461.42,559.16,40.78,115.12,0.7561,-1,-1,-1
32,-1,485.29,575.73,42.62,106.76,0.7190,-1,-1,-1
32,-1,658.34,552.79,29.07,79.20,0.6368,-1,-1,-1
32,-1,616.25,568.81,30.22,65.74,0.4676,-1,-1,-1
32,-1,598.13,560.23,19.70,72.83,0.4363,-1,-1,-1
32,-1,535.81,556.34,22.71,72.55,0.3720,-1,-1,-1
32,-1,827.36,534.51,15.11,47.19,0.3096,-1,-1,-1
33,-1,1763.64,621.25,64.67,148.52,0.8549,-1,-1,-1
33,-1,437.92,564.36,41.82,107.46,0.7822,-1,-1,-1
33,-1,1551.11,515.81,34.79,95.75,0.7704,-1,-1,-1
33,-1,1867.52,620.21,52.22,144.13,0.7362,-1,-1,-1
33,-1,1464.38,537.75,39.28,127.49,0.7235,-1,-1,-1
33,-1,485.05,570.94,41.22,104.36,0.6997,-1,-1,-1
33,-1,658.18,543.99,23.78,78.54,0.6292,-1,-1,-1
33,-1,827.28,524.44,15.48,48.16,0.5417,-1,-1,-1
33,-1,614.73,561.86,31.39,64.72,0.5027,-1,-1,-1
33,-1,597.01,557.29,20.79,66.65,0.4178,-1,-1,-1
33,-1,535.26,540.91,25.09,79.29,0.3071,-1,-1,-1
34,-1,1775.24,623.20,65.25,151.21,0.8176,-1,-1,-1
34,-1,1556.61,525.27,32.14,87.96,0.7456,-1,-1,-1
34,-1,434.46,570.19,41.14,107.51,0.7424,-1,-1,-1
34,-1,1879.11,620.64,40.62,158.90,0.7317,-1,-1,-1
34,-1,1467.91,547.20,39.52,117.14,0.6935,-1,-1,-1
34,-1,482.72,570.77,40.30,108.75,0.6875,-1,-1,-1
34,-1,655.76,549.01,26.78,79.11,0.5663,-1,-1,-1
34,-1,616.42,564.17,28.40,67.11,0.4993,-1,-1,-1
34,-1,1607.93,553.06,28.38,80.46,0.4783,-1,-1,-1
34,-1,827.40,526.96,15.51,48.98,0.4331,-1,-1,-1
34,-1,580.50,545.19,16.65,73.99,0.3289,-1,-1,-1
35,-1,1783.34,622.17,66.40,155.97,0.8159,-1,-1,-1
35,-1,1561.92,524.74,32.34,83.13,0.7628,-1,-1,-1
35,-1,433.56,560.40,40.51,107.23,0.7339,-1,-1,-1
35,-1,1472.86,547.52,39.38,114.05,0.7293,-1,-1,-1
35,-1,1889.95,632.95,29.79,132.70,0.6164,-1,-1,-1
35,-1,477.23,553.14,44.13,116.60,0.6041,-1,-1,-1
35,-1,615.62,552.29,29.49,69.46,0.5636,-1,-1,-1
35,-1,528.07,532.85,24.61,82.48,0.5489,-1,-1,-1
